source,source_record_id,title,abstract,year,publication_date,doi,pmid,pmcid,authors,venue,document_type,language,url,is_preprint,raw_page,local_multiomics_match,local_aging_match,local_causal_anchor_match,local_three_block_match
semantic_scholar,4b628e76902afeb93314befff46f9d290d050338,Intermolecular-Interaction-Driven Adaptive Remodeling: A Network Perspective on Plant Abiotic Stress Responses,"Abiotic stresses, including drought, salinity, alkalinity, temperature extremes, flooding, heavy metals, and emerging pollutants, challenge plant growth and productivity by disturbing water relations, ion balance, redox homeostasis, membrane stability, energy metabolism, and developmental progression. Although substantial progress has been made in the identification of stress-responsive hormones, second messengers, kinases, transcription factors, transporters, and metabolic regulators, plant stress adaptation cannot be fully explained by linear signaling cascades or single tolerance genes. A major unresolved question is how early molecular events are reorganized into coordinated physiological and developmental outputs that support survival, recovery, and productivity. In this review, we propose an intermolecular interaction-driven adaptive remodeling framework for plant abiotic stress responses. This framework emphasizes that stress tolerance emerges from dynamic changes in receptor–ligand recognition, protein–protein interactions, calcium decoding, redox-sensitive modification, phosphorylation networks, transcriptional regulation, chromatin-associated control, and metabolite-mediated feedback. We further emphasize ROS as integrative redox switches that connect stress sensing, defense activation, senescence-related transitions, and recovery, and chromatin-associated mechanisms as regulators that may stabilize primed or memory-like adaptive states. We discuss how these interaction networks converge on core signaling hubs, including abscisic acid, reactive oxygen species, Ca2+, and kinase/phosphatase systems, and how they remodel stomatal behavior, root architecture, ion and pH homeostasis, redox buffering, metabolism, development, and reproductive resilience. We further highlight how natural variation, multi-omics, genome editing, high-throughput phenotyping, and field validation can translate interaction-centered stress biology into crop resilience. This perspective provides a conceptual bridge between molecular stress perception, network behavior, physiological adaptation, and climate-resilient agriculture.",2026,2026-06-01,10.3390/plants15121920,42357239,13306242,Leidi Liu; Xiang-Fei Cheng; Yihua Xu; Lu Liu; Shuai Zhong; Xiaohua Chao; Yumin Chen; Chengde Yu; Chengming Fan; Changsong Zou,Plants,Review; JournalArticle,,https://www.semanticscholar.org/paper/4b628e76902afeb93314befff46f9d290d050338,False,page_0002.json.gz,True,False,True,False
semantic_scholar,4b593705099b9fd99698396e555bcbc51557113d,Multi-target modulation of glycation-driven skin aging by bioactive compounds of medicinal plants: A narrative review,"Skin aging is a complex biological process driven by the interplay of intrinsic genetic factors and extrinsic environmental stressors. Among the underlying mechanisms, non-enzymatic glycation and the progressive accumulation of advanced glycation end products are widely acknowledged as central contributors to skin aging. Upon binding to their primary receptor, receptor for advanced glycation end products, advanced glycation end products activate multiple critical signaling pathways—including mitogen-activated protein kinase, nuclear factor-kappa B, protein kinase C, and Wnt/β-catenin—triggering oxidative stress, chronic inflammation, degradation of the extracellular matrix, and cellular senescence. These molecular events collectively lead to hallmark phenotypic features of aged skin, such as wrinkle formation, loss of elasticity, and uneven pigmentation. In recent years, medicinal plants have demonstrated considerable promise in targeting glycation-related pathways, leveraging their inherent advantages of multi-component composition, multi-target engagement, and systemic regulation. This review outlines the fundamental process of non-enzymatic glycation and its pathological implications in skin aging, with a focused analysis of the advanced glycation end products and their receptors mediated signaling network. Furthermore, it integrates current evidence on how representative medicinal plants, including Astragalus membranaceus , Panax ginseng , Angelica sinensis , Platycodon grandiflorum , Leonurus japonicus , and Psoralea corylifolia , and their bioactive constituents exert anti-skin aging effects through the modulation of these pathways. Accumulating studies indicate that medicinal plants can achieve synergistic anti-aging outcomes via diverse mechanisms, such as suppressing early glycation reactions, disrupting the interactions of advanced glycation end products and their receptors, attenuating oxidative stress and inflammatory cascades, enhancing collagen biosynthesis, and restoring stem cell functionality. With advancements in three-dimensional skin models, organoid systems, network pharmacology, artificial intelligence-assisted drug discovery, and novel delivery platforms such as nanocarriers and hydrogels, medicinal plant-based anti-aging research is transitioning toward greater precision, integration, and modernization. Future efforts should prioritize multi-omics data integration, the establishment of standardized evaluation frameworks, and in-depth investigations of emerging mechanisms such as the “gut microbiota–skin axis.” Such endeavors will accelerate the innovative translation of medicinal plants into clinically viable interventions, offering safe, effective, and natural strategies to support healthy aging.",2026,2026-05-23,10.4103/agingadv.agingadv-d-25-00049,,,Zhi-Yuan Li; Xinglishang He; Shun-Dan Li; Bo Li; Chu Chu; Guiyuan Lv; Suhong Chen,Aging Advances,JournalArticle; Review,,https://www.semanticscholar.org/paper/4b593705099b9fd99698396e555bcbc51557113d,False,page_0002.json.gz,True,True,True,True
semantic_scholar,4b37680d327ed274255d3c465d156607e8b90411,Multi-omics characterization of the skin microbiota reveals the anti-aging roles of Stenotrophomonas maltophilia,,2025,2025-07-09,10.1101/2025.07.09.663908,,,Danni Guo; Yuanyuan Chen; Yahong Wu; Jingmin Cheng; Wenjie Lai; Wentao Ma; Hang Yang; Lianyi Han; Lan Ma; Haidong Jia; Xiao Liu,bioRxiv,,,https://www.semanticscholar.org/paper/4b37680d327ed274255d3c465d156607e8b90411,False,page_0002.json.gz,True,True,False,False
semantic_scholar,4adf33aba8d84b544af321e980cef8412ee7f57a,Longitudinal Weekly Surveillance of Respiratory Viruses and the Nasal Microbiome in Children Under Five (MINNE-LOVE Study),"Early childhood is a critical period for both nasal microbiome development and susceptibility to respiratory viral infections. While prior cross-sectional and limited longitudinal studies suggest that the nasal microbiome is shaped by both host and environmental factors, high-frequency longitudinal data linking microbial dynamics and respiratory viral disease in young children remain sparse. Methods: We conducted the MINNE-LOVE prospective longitudinal cohort study of children under 5 years of age with weekly symptom surveillance and parent-collected anterior nasal swabs. Total nucleic acid was extracted and analyzed for nasal microbiome composition by 16S rRNA sequencing on short- and long-read platforms and viral pathogen detection by target-enriched metagenomic sequencing. Microbiome diversity, community structure, viral detection patterns, and correlations among dominant bacterial taxa were assessed over time. Results: Within individuals, microbiome composition was relatively stable over time, with acute shifts observed. We detected a broad array of respiratory viruses, including frequent viral co-detections and prolonged detection of select viruses across multiple weeks. Conclusion: In this longitudinal cohort of young children undergoing high-frequency sampling, we demonstrated the feasibility of multiomic assessment of nasal microbial communities. Key bacterial ecological relationships described in prior cross-sectional studies were recapitulated using dense temporal sampling. Target-enriched sequencing enhanced the range of viral pathogen detection, including co-infections and prolonged viral shedding. Full-length 16S long-read sequencing enabled clinically relevant species-level resolution not achievable with short-read approaches. These findings highlight the value of intensive longitudinal cohort designs for defining host-virus-microbiome interactions in early childhood and informing future mechanistic and interventional studies.",2026,2026-03-13,10.64898/2026.03.05.26347454,,,O. Toles; B. Jorgenson; A. Sheikdon; S. Arif; V. Yang; A. Johnson; R. Jansen; B. Theelen; B. Thielen,medRxiv,,,https://www.semanticscholar.org/paper/4adf33aba8d84b544af321e980cef8412ee7f57a,False,page_0002.json.gz,True,False,True,False
semantic_scholar,4a64fb0a4d14ac3cbfa73542deb57d3057f5f49c,The interplay between recovery and immunity in infectious and non-communicable diseases,"The interplay between recovery and immune responses is increasingly recognized but remains under-integrated in clinical and research frameworks. Recovery extends beyond physiological repair to include restoration of function, psychological adaptation, and social reintegration, while immunity provides dynamic protection and regulation. Emerging evidence suggests that recovery trajectories shape immune competence and long-term resilience. This review synthesizes evidence on bidirectional recovery–immunity interactions across infectious and non-communicable diseases (NCDs). We examine immune- linked mechanisms of inflammation resolution, tissue repair/regeneration, and functional restoration, and discuss how recovery states feedback to immune competence. Illustrative contexts include viral, bacterial, parasitic, and fungal infections, as well as cancer, autoimmune, metabolic, cardiovascular, and neurodegenerative disorders. Shared pathways connecting recovery and immunity include cytokine signaling, macrophage polarization, and regenerative programs. Recovery outcomes are further modified by host and contextual factors such as genetics, aging, nutrition, comorbidities, and psychosocial stress. Clinical and translational approaches, such as immunotherapy, rehabilitation, vaccination, and precision medicine, offer practical ways to support recovery, but they must be applied with careful attention to the immune trade-offs they may introduce. Advances in biomarkers, multi- omics profiling, and AI-enabled modeling offer promising tools to quantify recovery phenotypes and predict immune resilience. Positioning recovery as an active immunological state enables more coherent frameworks for understanding disease trajectories and guiding interventions. Integrating recovery biology with immune regulation may enhance patient outcomes and support durable, resilient health across diverse disease settings.",2026,2026-07-15,10.3389/fcimb.2026.1745649,,,Songlin Li; Ning Zhang; Xueting Jiang; Chunhong San; Xiaoxi Jiang; Ruiping Zhang,Frontiers in Cellular and Infection Microbiology,JournalArticle; Review,,https://www.semanticscholar.org/paper/4a64fb0a4d14ac3cbfa73542deb57d3057f5f49c,False,page_0002.json.gz,False,True,True,False
semantic_scholar,49eee97d53903f8d017ca6d5d93151fa15b5a5a6,Blood donor biobank pipeline to collect genome-based samples for research,"The integration of genome data with electronic health records, driven by large biobank studies, has advanced human genetics by allowing systematic exploration of genotype–phenotype links. Regular donation enables large, longitudinal sample cohorts. Because blood donors are generally healthy, disease treatments or progression do not disturb interpretations in functional studies. We describe here a pipeline on how to collect blood donors’ high quality plasma, serum, and living cell samples for multi-omics studies. Peripheral blood mononuclear cells (PBMC) were frozen and, after thawing, contained standard levels of immune cell subpopulations, responded to immune activation, and were of good quality starting material for multi-omics and cell imaging studies. We demonstrate that most genetic variants of interest to the major genomics study in Finland, FinnGen, could be found by random collection of samples during the standard blood donation without recall. Probing simple associations in the multi-omics data confirmed expected associations with e.g. age and sex, demonstrating good sample quality. As an example of interesting findings, we observed a significant association between frequent blood donation and lower levels of per- and polyfluoroalkyl substances (PFAS). The study demonstrates that regular blood donors are a suitable target population for high-quality, cost-effective sample collections.",2025,2025-10-02,10.1038/s41598-026-37772-9,41888180,13022163,Jarno Honkanen; Veera A. Timonen; Jessica R. Koski; J. Juvila; M. Arvas; Blood Service Biobank; Finn Gen; Linnea Hartwall; O. Kilpivaara; R. Rodosthenous; Ulla Wartiovaara-Kautto; A. Vuorela; Mark Daly; A. Palotie; Esa Pitkänen; J. Partanen,bioRxiv,JournalArticle,,https://www.semanticscholar.org/paper/49eee97d53903f8d017ca6d5d93151fa15b5a5a6,False,page_0002.json.gz,True,False,False,False
semantic_scholar,49a836e1e54e9dbceeefa1a36cba29b62c5bfc8f,"Rethinking frailty as a disorder of mitochondrial adaptability, from energetic congestion to systemic vulnerability.","Frailty is a clinical syndrome of reduced physiological reserve in older adults for which no pharmacological treatment exists and whose cellular basis remains incompletely defined. As life expectancy rises without a comparable extension of healthspan, the absence of a mechanistic account able to guide targeted intervention is a growing clinical problem. The dominant model of primary mitochondrial bioenergetic insufficiency does not accommodate several features of the phenotype. Among the conditions most strongly associated with frailty in aging, obesity, particularly when coupled with sarcopenia, stands out for its rising prevalence and the depth of its systemic metabolic consequences. Drawing on a recent multi-omics characterisation of skeletal muscle in sarcopenic obesity and on the convergent literature in aging metabolism, organelle communication, and redox biology, we propose a complementary framework in which the proximate cellular abnormality of frailty is energetic congestion, a chronic mismatch between substrate input, energetic demand, and the capacity to dispatch the resulting flux through demand-driven oxidative metabolism. In this view the mitochondrion is not failing because fuel is scarce, but because energetic demand declines below the rate at which substrate continues to be delivered, so that substrate persists in relative rather than absolute excess, while mitochondrial adaptability is progressively impaired. The resulting cycle is self-amplifying, anchored in reverse electron transport, and generalises across skeletal muscle, adipose tissue, liver, heart and brain. Strategies that re-engage demand-driven metabolic flux through AMPK activation, substrate restriction, mild mitochondrial uncoupling, modulation of endoplasmic reticulum stress, and clearance of irreversibly congested cells are predicted to produce more durable benefits than energy supplementation, with structured exercise as the prototype of demand-driven recoupling. This perspective offers a path toward a precision pharmacology of frailty grounded in molecular stratification of patients.",2026,2026-07-01,10.1016/j.phrs.2026.108345,42472600,,R. De Lorenzo; P. Rovere-Querini,Pharmacological Research,LettersAndComments; JournalArticle,,https://www.semanticscholar.org/paper/49a836e1e54e9dbceeefa1a36cba29b62c5bfc8f,False,page_0002.json.gz,True,True,True,True
semantic_scholar,495b4bdcf53e894372aa1f9d4a870f27f0a49250,Opportunities and challenges in leveraging multiomics and biobanks for vision science.,"PURPOSE OF REVIEW Emerging biobank resources allow large-scale integration of eye-specific phenotypes with clinical, genomic, and multiomic data. This convergence enables unprecedented opportunities to systematically dissect the genetic architecture, epidemiology, and mechanistic pathways of both rare monogenic and common polygenic diseases. The review aims to critically examine how contemporary data extraction, multiomics, and analytic methodologies are reshaping disease classification, genetic discovery, and translational research in ophthalmology, while highlighting the associated challenges in leveraging these advanced tools. RECENT FINDINGS Recent literature demonstrates the utility of genome-wide and phenome-wide association studies, transcriptomic analyses, and artificial intelligence in uncovering novel risk loci, endophenotypes, and biomarkers relevant to eye diseases. Furthermore, advances in multiancestry sampling show substantial population-specific genetic variation, enriching disease models for conditions such as glaucoma and age-related macular degeneration. Finally. integrative approaches, including Mendelian randomization and enrichment analyses, are helping elucidate shared genetic architecture between ocular and systemic diseases, informing therapeutic target identification, and refining risk prediction models. SUMMARY The convergence of biobank-derived multimodal data and sophisticated analytic techniques is catalyzing a path to personalized medicine in ophthalmology. For these approaches to fully translate into clinical practice ensuring scientifically robust and equitable outcomes, future research must address cohort diversity, mechanistic validation, and practical cost-effectiveness.",2026,2026-02-17,10.1097/icu.0000000000001209,41765918,,D. Padovani-Claudio; L. Bastarache,Current Opinion in Ophthalmology,JournalArticle; Review,,https://www.semanticscholar.org/paper/495b4bdcf53e894372aa1f9d4a870f27f0a49250,False,page_0002.json.gz,True,False,True,False
semantic_scholar,481992bc748621ceb57f44819cfbb7e964ddd080,Immune cell senescence and chronic bone diseases: osteoimmune mechanisms and therapeutic perspectives,"Immune cell senescence is an important intermediary linking organismal ageing, chronic low-grade inflammation, and disordered bone metabolism. With advancing age, immune cells undergo systemic functional remodeling and exhibit a series of characteristic alterations, including reduced proliferative capacity, skewed differentiation, abnormal migration and homing, impaired phagocytic and clearance functions, and changes in their secretory profile. These changes persistently disrupt the osteoimmune microenvironment and ultimately promote enhanced bone resorption, suppressed bone formation, and deterioration of bone quality. This Review centers on the immunological basis of bone homeostasis and systematically summarizes the major biological features of immune cell senescence, with a particular focus on the key cellular mechanisms through which it drives chronic bone disease. It further analyses its pathological manifestations and disease-specific differences in osteoporosis, osteoarthritis, rheumatoid arthritis, and diabetes-related bone disease. Current evidence indicates that the contribution of immune cell senescence varies across different diseases: its pathogenic association appears to be relatively more direct in osteoporosis and rheumatoid arthritis, whereas in osteoarthritis and diabetes-related bone disease it more often acts as a contributor to inflammatory amplification and microenvironmental deterioration. At present, intervention strategies targeting immune cell senescence mainly focus on modulation of macrophage polarization, immune-mediated clearance of senescent cells, restoration of adaptive immune homeostasis, and MSC-related improvement of the local microenvironment, but overall these approaches remain at the preclinical or early translational stage. Future studies should integrate single-cell sequencing, spatial transcriptomics, and multi-omics approaches to define local immune cell senescence landscapes and establish robust biomarker systems, thereby promoting the transition from mechanistic research to precision intervention in chronic bone diseases.",2026,2026-06-05,10.3389/fimmu.2026.1855772,42327748,13278943,Zhi Wen; Min Yu; Siren Li; Fangxing Zeng; Jing Li; Jiabin Li; Guiping Liang; Kang Wang,Frontiers in Immunology,Review; JournalArticle,,https://www.semanticscholar.org/paper/481992bc748621ceb57f44819cfbb7e964ddd080,False,page_0002.json.gz,True,True,True,True
semantic_scholar,48081d87657eb25fc63f7ba4951bfb0f7b0233e1,RUX-AZA Response in AP/BP-MPN Is Driven By Release of the Differentiation Block in Mutant HSPCs: A Single-Cell Multi-Omic Analysis of Responders on the Phase Ib Phazar Study,"Background The prognosis associated with a diagnosis of accelerated-phase (AP, 10-19% blasts) or blast-phase myeloproliferative neoplasms (BP-MPN, ≥20% blasts) remains dismal, with an unmet need for new therapy options. The phase Ib single-arm PHAZAR trial was designed to determine maximum tolerated dose (MTD), safety and efficacy of the JAK1/2 inhibitor ruxolitinib (RUX) in combination with azacitidine (AZA) in patients (pts) with AP/BP-MPN. This academic trial included serial banking of patient samples before and after treatment, providing a unique opportunity to interrogate the cellular and molecular basis of treatment response in AP/MP-MPN. Here we present the final analysis, including serial genetic and single cell transcriptomic profiling of paired samples from responders and non-responders. Method Cohorts of 3-5 patients were enrolled at a fixed AZA dose of 75 mg/m2 s/c for 7 days of a 28-day cycle with continuous oral RUX dosed at 10, 15, 20 or 25 mg BD using a Continuous Reassessment Method design. RUX/AZA-ineligible pts were recruited to an observational (obs) cohort. Baseline (BL) and serial (every 3 cycles) bone marrow (BM) samples were analysed by flow cytometry for hematopoietic stem and progenitor cell (HSPC) and myeloid blast epitopes, a myeloid gene panel, and single-cell CITE (Cellular indexing of transcriptomes and epitopes)-seq to define cell states in response to treatment. Results 58 AP/BP-MPN pts were recruited (n=34 RUX-AZA, n=24 obs). For the RUX-AZA cohort, median age was 72 yrs (range 55-85), 20/34 (59%) were male, and 15/34 (44%) in BP-MPN. Median number of RUX /AZA cycles were 4 (range 1 - 47). MTD was established as 25mg RUX BD as previously reported. 31 pts completed cycle 1 & were response evaluable. 5/31 (16%) pts achieved a complete response (CR) and 5/31 (16%) achieved a partial response (PR) after cycles 3 or 6, with an overall best response rate (CR or PR) of 10/31 (32%). Median response duration across all treatment cycles was 7.2 months (95% CI 2.8 - not reached). Median overall survival was 9.3 months (95% CI 5.7-26.3). For AP-(n=18) and BP-MPN (n=13) pts, 42% (95% CI 18-65%) and 26% (95% CI 6-51%) were alive and leukemia-free at 12 months. BL immunophenotyping confirmed aberrant HSPC profiles with an expanded CD34+Lin- population. AP/BP-MPN blasts were universally CD34+, CD117+ & expressed HLA-DR (90%) & monocytic markers CD13 (80%) and CD33 (50%), while negative for CD235ab. Documented clinical responses were confirmed by reduction in blast % by flow cytometry. Serial genotyping established that in non-responders and 80% of responders (including those with normal counts for > 12 months), there was no change in clone distribution nor emergence of new mutations on treatment. We reasoned that clinical response is therefore driven by altered cellular/molecular properties of cells within the mutant clone. In order to explore this further, serial samples at BL, response & relapse from responders with long-term survival (n=6: 5 CR, 1 PR), non-responders (n=6) and healthy controls (HC, n=5) were selected for CITE-seq (n=32 samples, n=123019 cells post QC) to investigate the impact of RUX-AZA on cell type composition and molecular state. Leukemic blasts were highly heterogeneous, arrested at different differentiation stages (monocytic 4/11, myeloid progenitor (prog) in 4/11, megakaryocyte/erythroid prog in 3/11 at BL). All BL samples showed a proportionate reduction in erythroid prog, while the eosinophil, basophil, mast prog population was expanded. Strikingly, despite no change in clonal burden, responders showed RUX-AZA induced release of the mutant HSPC-associated differentiation block with a notable increase in numbers of T-cells. HSC/MPP populations at the response timepoint were strongly enriched for inflammatory pathways with upregulation of IFN-a, IFN-g, TNFa and TGFb signatures. Blast populations in non-responders at treatment failure and also in responders at relapse showed upregulation of MYC and oxidative phosphorylation pathways, in keeping with increased proliferation and therapy resistance. Discussion Response to RUX-AZA in AP/BP-MPN is mediated by increased ability of mutant HSPC to differentiate to mature cell types and not by molecular (clonal) response. Response correlates with altered inflammation-associated gene expression and increased numbers of BM T-cells, providing insights into the possible mechanism of response to RUX-AZA.",2024,2024-11-05,10.1182/blood-2024-204818,,,Charlotte K. Brierley; C. Gaskell; C. Harrison; Christina Yap; Aimee E Jackson; Jennifer L Byrne; A. Hamblin; Sally-Ann Clark; Jennifer O Sullivan; A. Rodriguez-Meira; L. Murphy; F. Clarke; S. Narayanan; D. Bowen; Emma J Gudgin; D. Milojkovic; Rebecca Collings; B. Psaila; S. Knapper; M. Drummond; A. Mead,Blood,JournalArticle,,https://www.semanticscholar.org/paper/48081d87657eb25fc63f7ba4951bfb0f7b0233e1,False,page_0002.json.gz,True,False,True,False
semantic_scholar,47d79f544a288ff399153048368bb9a0e8e3cb91,"Traditional Chinese medicine approaches in treating alopecia: mechanisms, evidence, and future directions","Alopecia is a highly prevalent dermatological disorder characterized by dysregulation of hair follicle cycling, stem cell exhaustion, inflammatory activation, and hormonal imbalance. Currently approved pharmacotherapies provide limited efficacy and are often associated with adverse effects, highlighting an unmet need for multi-targeted and biologically integrative treatment strategies. Traditional Chinese Medicine (TCM), with its long-standing clinical use and multi-component, multi-target characteristics, has emerged as a promising complementary approach for hair loss management. In this review, we integrate hair follicle biology with classical TCM theory to elucidate the mechanistic basis of TCM interventions in alopecia. We summarize key molecules and cellular processes underlying hair loss, including hair follicle stem cell dysfunction, androgen-androgen receptor signaling, oxidative stress-induced aging, immune dysregulation, and impaired angiogenesis. Frequently prescribed TCM herbs and representative formulas, such as Polygonum multiflorum , Platycladus orientalis , Angelica sinensis , and Shi-Bi-Man, are discussed with respect to their bioactive constituents and experimental effects on dermal papilla cells, stem cell activation, inflammatory pathways, and follicular microcirculation. Although some pharmacological and preliminary clinical evidence support the therapeutic potential of TCM for treating alopecia, substantial challenges remain, including insufficient standardization of herbal preparations, limited mechanistic validation, and a lack of high-quality randomized controlled trials. Future integration of systems pharmacology, multi-omics technologies, and advanced drug-delivery platforms may facilitate the translation of TCM from empirical practice to evidence-based therapy for hair loss.",2026,,10.53388/tmr2025b1223002,,,X. Ding; Chen-xia Liu; Zhi-xin Yu; Tianyou Ma; Hong-Xia Shen; L. Gu; Cai-hong Sun; Xiao-yu Zhang; Xi Luo; Yin Zhao; Yongxian Lai,Traditional Medicine Research,JournalArticle; Review,,https://www.semanticscholar.org/paper/47d79f544a288ff399153048368bb9a0e8e3cb91,False,page_0002.json.gz,True,True,True,True
semantic_scholar,4792bdbe9ee8b66cdf347818c48d132db80c6b9a,"Senescence-associated loss of intestinal α1,2-fucose disrupts a modifiable host-microbiome homeostasis axis in people with HIV","Background People with HIV (PWH), despite effective antiretroviral therapy (ART), experience disrupted intestinal homeostasis characterized by microbial dysbiosis and impaired intestinal barrier integrity, which contribute to chronic inflammation and aging-associated comorbidities. However, tractable mechanisms contributing to this dysfunction remain poorly defined. Objective To determine whether acquired loss of intestinal α1,2-fucose, a host-derived intrinsic prebiotic glycan that supports colonization by short-chain fatty acid (SCFA)-producing bacteria essential for intestinal barrier integrity, contributes to microbiome disruption, impaired epithelial resilience, inflammation, and biological aging in PWH. Design Ileal and colonic biopsies, isolated crypts, stool, and blood from PWH on ART and controls underwent multi-omic analyses. Findings were mechanistically interrogated using stool anaerobic fermentation assays and 3D intestinal organoid models of stress-mediated epithelial disruption. Results In intestinal tissues, PWH exhibited reduced α1,2-fucosylation and increased senescence-associated expression of the fucose-degrading enzyme α-L-fucosidase. Lower α1,2-fucose tracked with depletion of SCFA-producing bacteria, increased inflammation, and premature biological aging. In anaerobic fermentations, stool from PWH produced fewer SCFAs than controls, whereas supplementation with the human-milk-oligosaccharide-derived α1,2-fucose donor 2′-fucosyllactose restored SCFA production and improved intestinal organoid resilience to stress-mediated disruption. Conclusion These findings identify acquired loss of intestinal α1,2-fucose as a modifiable host-microbiome mechanism linking epithelial senescence, microbial metabolic dysfunction, impaired barrier resilience, inflammation, and biological aging in treated HIV infection. SUMMARY BOX What is already known on this topic People with HIV on suppressive antiretroviral therapy frequently have persistent intestinal barrier dysfunction, microbial dysbiosis, chronic inflammation, and accelerated biological aging, but the host mechanisms that maintain this disrupted mucosal state remain incompletely defined. What this study adds This study identifies acquired loss of intestinal α1,2-fucosylation as a feature of treated HIV infection and links this defect to a host fucosidase-high, senescence-enriched mucosal niche, depletion of SCFA-producing bacteria, impaired tight junction-associated barrier signatures, inflammation, and biological aging phenotypes. How this study might affect research, practice or policy These findings support intestinal glycan ecology as a modifiable host-microbiome axis and provide a rationale for testing α1,2-fucose-replenishing strategies, such as 2′-fucosyllactose, to restore microbial metabolic output and improve epithelial resilience in people with HIV.",2026,2026-07-10,10.64898/2026.07.09.736798,42465415,13370467,Leila B. Giron; M. Shaikh; Thaisa Jungles; Lijuan Zhang; P. Engen; Nuseybe Bulut; Shalini Singh; J. Hasson; Ellen Y. Zhang; S. Shankaran; Corey Neumann; Michelle Villanueva; Alan Landay; Thomas J. Hope; Frank J. Palella; Michael J. Corley; Hiroaki Tateno; Bruce R. Hamaker; Noam Auslander; R. Redondo; A. Keshavarzian; M. Abdel-Mohsen,bioRxiv,JournalArticle,,https://www.semanticscholar.org/paper/4792bdbe9ee8b66cdf347818c48d132db80c6b9a,False,page_0002.json.gz,True,True,True,True
semantic_scholar,478c092961f47f0f64fa552d3c7d95f78e44ccee,Advancing cardiovascular disease risk prediction beyond conventional methods: a systematic review of multimodal machine learning models integrating traditional clinical factors and multi-omics data,,2025,2025-10-08,10.1101/2025.10.07.25337473,,,L. Étienne; P. Bauvin; A. Benani; M. Lepoittevin; S. Bodard,medRxiv,Review,,https://www.semanticscholar.org/paper/478c092961f47f0f64fa552d3c7d95f78e44ccee,False,page_0002.json.gz,True,False,False,False
semantic_scholar,4788bbae25d9149f10763acfb76914307f4d42ef,Integrative multi-omics profiling of mild cognitive impairment in older patients combined with coronary heart disease: a cross-sectional cohort study,"Introduction With the escalating global burden of population ageing, the comorbidity of geriatric coronary heart disease (CHD) and mild cognitive impairment (MCI) has emerged as a significant public health concern. This study aims to elucidate the underlying clinical disease features of MCI in elderly CHD patients through comprehensive multi-omics analyses and to establish a detailed phenomics profile. Methods A cross-sectional study design will be implemented, enrolling 364 elderly patients diagnosed with CHD. Participants will be divided into MCI and cognitively normal groups based on Montreal Cognitive Assessment (MoCA) scores. Extensive data collection will include demographic characteristics, clinical parameters, laboratory investigations, and echocardiographic findings. These clinical data will be integrated with multi-omics analyses (including genomics, proteomics, and metabolomics) to identify differential biomarkers between the two groups. Discussion This study anticipates constructing an integrative network map delineating the multi-omics mechanisms underlying MCI in elderly CHD patients by correlating macroscopic clinical phenotypes with microscopic molecular characteristics. The findings are expected to provide a scientific foundation for early detection and intervention strategies. While acknowledging the inherent limitations of the cross-sectional design, future prospective studies are warranted to validate these findings. This investigation offers novel insights and potential therapeutic strategies for the prevention and management of comorbid CHD and MCI in the ageing population. This study has completed registration in the International Traditional Medicine Clinical Trial Registration Platform (ITMCTR2024000871). Clinical Trial Registration https://itmctr.ccebtcm.org.cn, identifier ITMCTR2024000871.",2026,2026-02-23,10.3389/fcvm.2026.1602893,41808745,12967958,Tong Li; Yueying Zhang; Jiaqi Hui; Wenxin Zou; Zhongwen Qi; Fengqin Xu,Frontiers in Cardiovascular Medicine,JournalArticle,,https://www.semanticscholar.org/paper/4788bbae25d9149f10763acfb76914307f4d42ef,False,page_0002.json.gz,True,True,True,True
semantic_scholar,475da2ec1c9bcaf08d3d570a56b88bb03ac69604,Beneficial Effects of Gegen Qinlian Decoction and Its Food–Medicine Homologous Alternative Formulas Against Type 2 Diabetes Mellitus: Insights from Multi-Omics Analysis,"Background/Objectives: Herbal formulas are unsuitable for routine dietary use. This study evaluates Qige Pipa Decoction (QPD), a food–medicine homologous formula containing edible components, comparing its anti-diabetic effects with the classic Gegen Qinlian Decoction (GQD) to explore its potential as a sustainable dietary intervention for T2DM. Methods: T2DM mice received QPD, GQD, or metformin for 6 weeks. Parameters included glycemic control, histopathology, gut microbiota (16S rRNA), serum metabolomics, liver transcriptomics, and chemical profiling (UPLC-Q-TOF-MS). Results: Both formulas comparably improved glycemia and insulin resistance. QPD uniquely enriched beneficial gut bacteria (e.g., Roseburia) and suppressed pro-inflammatory taxa. Metabolomics revealed decreased Carnitine C20:1 and increased phospholipids in the QPD group. Transcriptomics showed QPD enriched the AGE-RAGE signaling pathway. Chemically, QPD showed relatively higher signal intensities for glycosides and organic acids, while GQD showed relatively higher signal intensities for alkaloids. Conclusions: QPD exhibits anti-diabetic efficacy similar to GQD but through distinct regulatory mechanisms. Its food-medicine homologous composition provides a theoretical rationale for its exploration as a sustained dietary adjunct. However, the absence of safety biomarkers in this study precludes definitive conclusions regarding long-term tolerability, necessitating dedicated toxicological assessment in future trials.",2026,2026-03-25,10.3390/ph19040530,42075787,13119408,Yao Chen; Dandan Ma; Qiuming Chen; Maomao Zeng; Jie Chen; Zhiyong He,Pharmaceuticals,JournalArticle,,https://www.semanticscholar.org/paper/475da2ec1c9bcaf08d3d570a56b88bb03ac69604,False,page_0002.json.gz,True,False,True,False
