source,source_record_id,title,abstract,year,publication_date,doi,pmid,pmcid,authors,venue,document_type,language,url,is_preprint,raw_page,local_multiomics_match,local_explicit_multiomics_match,local_layer_pair_match,local_omics_layer_count,local_omics_layers,local_aging_match,local_causal_anchor_match,local_three_block_match
semantic_scholar,7acd97104ee9775e76cc7c4a9807ddb6ef299616,Nothobranchius annual killifishes,"Annual fishes of the genus Nothobranchius inhabit ephemeral habitats in Eastern and Southeastern Africa. Their life cycle is characterized by very rapid maturation, a posthatch lifespan of a few weeks to months and embryonic diapause to survive the dry season. The species N. furzeri holds the record of the fastest-maturing vertebrate and of the vertebrate with the shortest captive lifespan and is emerging as model organism in biomedical research, evolutionary biology, and developmental biology. Extensive characterization of age-related phenotypes in the laboratory and of ecology, distribution, and demography in the wild are available. Species/populations from habitats differing in precipitation intensity show parallel evolution of lifespan and age-related traits that conform to the classical theories on aging. Genome sequencing and the establishment of CRISPR/Cas9 techniques made this species particularly attractive to investigate the effects genetic and non-genetic intervention on lifespan and aging-related phenotypes. At the same time, annual fishes are a very interesting subject for comparative approaches, including genomics, transcriptomics, and proteomics. The N. furzeri community is highly diverse and rapidly expanding and organizes a biannual meeting.",2020,2020-12-01,10.1186/s13227-020-00170-x,33323125,7739477,Eva Terzibasi Tozzini; A. Cellerino,EvoDevo,Review; JournalArticle,,https://www.semanticscholar.org/paper/7acd97104ee9775e76cc7c4a9807ddb6ef299616,False,page_0001.json.gz,True,False,True,3,genomics;proteomics;transcriptomics,True,True,True
semantic_scholar,7099b071fb2805b808044bc8f4024d1a008d0193,Biochemistry of red cell aging in vivo and storage lesions,,2013,,,,,A. D'Alessandro; L. Zolla,,,,https://www.semanticscholar.org/paper/7099b071fb2805b808044bc8f4024d1a008d0193,False,page_0001.json.gz,False,False,False,0,,True,False,False
semantic_scholar,2d657ad763451c77cd4dc7fc23a26c555620ed8a,Pediatric Acute and Surgical Pain Management: Recent Advances and Future Perspectives,,2012,,10.1097/aia.0b013e31826f3284,23047447,,V. Chidambaran; S. Sadhasivam,International Anesthesiology Clinics,Review; JournalArticle,,https://www.semanticscholar.org/paper/2d657ad763451c77cd4dc7fc23a26c555620ed8a,False,page_0001.json.gz,False,False,False,0,,False,False,False
semantic_scholar,2911d25d0e2860a9688f3c3952b36006fd381918,The multiomics blueprint of the individual with the most extreme lifespan,"Summary Extreme human lifespan, exemplified by supercentenarians, presents a paradox in understanding aging: despite advanced age, they maintain relatively good health. To investigate this duality, we have performed a high-throughput multiomics study of the world’s oldest living person, interrogating her genome, transcriptome, metabolome, proteome, microbiome, and epigenome, comparing the results with larger matched cohorts. The emerging picture highlights different pathways attributed to each process: the record-breaking advanced age is manifested by telomere attrition, abnormal B cell population, and clonal hematopoiesis, whereas absence of typical age-associated diseases is associated with rare European-population genetic variants, low inflammation levels, a rejuvenated bacteriome, and a younger epigenome. These findings provide a fresh look at human aging biology, suggesting biomarkers for healthy aging, and potential strategies to increase life expectancy. The extrapolation of our results to the general population will require larger cohorts and longitudinal prospective studies to design potential anti-aging interventions.",2025,2025-09-01,10.1016/j.xcrm.2025.102368,40997805,12629823,Eloy Santos-Pujol; A. Noguera-Castells; M. Casado-Peláez; C. García-Prieto; Claudia Vasallo; Ignacio Campillo-Marcos; Carlos Quero-Dotor; Eva Crespo-García; Alberto Bueno-Costa; F. Setién; Gerardo Ferrer; Verónica Davalos; Elisabetta Mereu; R. Pluvinet; Carles Arribas; C. D. L. Torre; Francisco Villavicencio; L. Sumoy; Isabel Granada; Natalie S. Coles; P. Acha; Francesc Solé; M. Mallo; Caterina Mata; Sara Peregrina; T. Gabaldón; Marc Llirós; M. Pujolassos; R. Carreras-Torres; A. Lluansí; Librado Jesús Garcia-Gil; X. Aldeguer; S. Samino; Pol Torné; J. Ribalta; M. Guardiola; Núria Amigó; Oscar Yanes; Paula Martínez; Raúl Sánchez-Vázquez; Maria A. Blasco; Jose Oviedo; Bernardo Lemos; Júlia Rius-Bonet; Marta Torrubiano; Marta Massip-Salcedo; K. A. Khidir; T. Cao; Paulene A. Quinn; Donald J. L. Jones; Salvador Macip; Eva Brigos-Barril; Mauricio Moldes; Fabio Barteri; G. Muntané; H. Laayouni; A. Navarro; M. Esteller,Cell Reports Medicine,JournalArticle,,https://www.semanticscholar.org/paper/2911d25d0e2860a9688f3c3952b36006fd381918,False,page_0001.json.gz,True,True,True,6,epigenomics;genomics;metabolomics;microbiomics;proteomics;transcriptomics,True,True,True
semantic_scholar,09d75096444a84ddf2bccbe23990bd7a6a3939e4,Proteomics of the amniotic fluid in assessment of the placenta. Relevance for preterm birth.,,2008,2008-03-01,10.1016/j.placenta.2007.12.001,18191197,,I. Buhimschi; C. Buhimschi,Placenta,Review; JournalArticle,,https://www.semanticscholar.org/paper/09d75096444a84ddf2bccbe23990bd7a6a3939e4,False,page_0001.json.gz,False,False,False,1,proteomics,False,False,False
semantic_scholar,05791bc84576dad9733f40a3121b531bd6e93a0c,A multiomic atlas of the aging hippocampus reveals molecular changes in response to environmental enrichment,"Aging involves the deterioration of organismal function, leading to the emergence of multiple pathologies. Environmental stimuli, including lifestyle, can influence the trajectory of this process and may be used as tools in the pursuit of healthy aging. To evaluate the role of epigenetic mechanisms in this context, we have generated bulk tissue and single cell multi-omic maps of the male mouse dorsal hippocampus in young and old animals exposed to environmental stimulation in the form of enriched environments. We present a molecular atlas of the aging process, highlighting two distinct axes, related to inflammation and to the dysregulation of mRNA metabolism, at the functional RNA and protein level. Additionally, we report the alteration of heterochromatin domains, including the loss of bivalent chromatin and the uncovering of a heterochromatin-switch phenomenon whereby constitutive heterochromatin loss is partially mitigated through gains in facultative heterochromatin. Notably, we observed the multi-omic reversal of a great number of aging-associated alterations in the context of environmental enrichment, which was particularly linked to glial and oligodendrocyte pathways. In conclusion, our work describes the epigenomic landscape of environmental stimulation in the context of aging and reveals how lifestyle intervention can lead to the multi-layered reversal of aging-associated decline. Lifestyle interventions are promising tools for achieving healthy aging. Here, authors show how environmental enrichment can reverse multi-omic alterations associated with the aging process in the murine dorsal hippocampus.",2024,2024-07-16,10.1038/s41467-024-49608-z,39013876,11252340,R. F. Pérez; Patricia Tezanos; Alfonso Peñarroya; A. González-Ramón; R. Urdinguio; Javier Gancedo-Verdejo; J. R. Tejedor; Pablo Santamarina-Ojeda; J. J. Alba-Linares; Lidia Sainz-Ledo; Annalisa Roberti; Virginia López; Cristina Mangas; Maria Angeles Moro; Elisa Cintado Reyes; Pablo Muela Martínez; Mar Rodríguez-Santamaría; Ignacio Ortea; Ramón Iglesias-Rey; J. Castilla-Silgado; C. Tomás-Zapico; E. Iglesias-Gutiérrez; Benjamín Fernández-García; J. Sanchez-Mut; José L. Trejo; A. Fernández; Mario F. Fraga,Nature Communications,JournalArticle,,https://www.semanticscholar.org/paper/05791bc84576dad9733f40a3121b531bd6e93a0c,False,page_0001.json.gz,True,True,False,1,epigenomics,True,True,True
semantic_scholar,f21ecfee62d950f09bbc19db030b39d5eafa9046,Study protocol of the Bergen brain-gut-microbiota-axis study,"Abstract Introduction: Irritable bowel syndrome (IBS) is a common clinical label for medically unexplained gastrointestinal (GI) symptoms, recently described as a disturbance of the brain-gut-microbiota (BGM) axis. To gain a better understanding of the mechanisms underlying the poorly understood etiology of IBS, we have designed a multifaceted study that aim to stratify the complex interaction and dysfunction between the brain, the gut, and the microbiota in patients with IBS. Methods: Deep phenotyping data from patients with IBS (n = 100) and healthy age- (between 18 and 65) and gender-matched controls (n = 40) will be collected between May 2019 and December 2021. Psychometric tests, questionnaires, human biological tissue/samples (blood, faeces, saliva, and GI biopsies from antrum, duodenum, and sigmoid colon), assessment of gastric accommodation and emptying using transabdominal ultrasound, vagal activity, and functional and structural magnetic resonance imaging (MRI) of the brain, are included in the investigation of each participant. A subgroup of 60 patients with IBS-D will be further included in a 12-week low FODMAP dietary intervention-study to determine short and long-term effects of diet on GI symptoms, microbiota composition and functions, molecular GI signatures, cognitive, emotional and social functions, and structural and functional brain signatures. Deep machine learning, prediction tools, and big data analyses will be used for multivariate analyses allowing disease stratification and diagnostic biomarker detection. Discussion: To our knowledge, this is the first study to employ unsupervised machine learning techniques and incorporate systems-based interactions between the central and the peripheral components of the brain-gut-microbiota axis at the levels of the multiomics, microbiota profiles, and brain connectome of a cohort of 100 patients with IBS and matched controls; study long-term safety and efficacy of the low-FODMAP diet on changes in nutritional status, gut microbiota composition, and metabolites; and to investigate changes in the brain and gut connectome after 12 weeks strict low-FODMAP-diet in patients with IBS. However, there are also limitations to the study. As a restrictive diet, the low-FODMAP diet carries risks of nutritional inadequacy and may foster disordered eating patterns. Strict FODMAP restriction induces a potentially unfavourable gut microbiota, although the health effects are unknown. Trial registration number: NCT04296552 (ClinicalTrials.gov) Protocol version 1 May 2019",2020,2020-09-11,10.1097/md.0000000000021950,32925728,7489588,Birgitte Berentsen; Bharath Halandur Nagaraja; Erica Pearson Teige; G. Lied; A. Lundervold; Katarina Lundervold; E. Steinsvik; E. R. Hillestad; J. Valeur; I. Brønstad; O. Gilja; B. Osnes; J. Hatlebakk; J. Haasz; J. Labus; Arpana Gupta; E. Mayer; Alfonso Benítez-Páez; Y. Sanz; A. Lundervold; T. Hausken,Medicine,JournalArticle,,https://www.semanticscholar.org/paper/f21ecfee62d950f09bbc19db030b39d5eafa9046,False,page_0001.json.gz,True,True,False,1,metabolomics,False,True,False
semantic_scholar,e800139414a48737cad9f17b9c00cfab580a7088,Lipid Metabolism–Signaling Crosstalk in Metabolic Disease and Aging: Mechanisms and Therapeutic Targets,"Lipid metabolism and lipid-derived signaling together ensure cellular and systemic homeostasis. Their dysregulation causes obesity, type 2 diabetes, cardiovascular disease, NAFLD/MASH, and neurodegeneration throughout life. This review integrates central pathways, such as ACC–FASN-mediated de novo lipogenesis, lipid-droplet lipolysis, and mitochondrial and peroxisomal β-oxidation, and their regulation by insulin–PI3K–Akt, glucagon–cAMP–PKA, SREBPs, PPARs, and AMPK. We emphasize the mechanisms by which bioactive lipids like diacylglycerols, ceramides, eicosanoids, and endocannabinoids serve as second messengers linking nutrient state to insulin signaling, inflammation, and stress response; pathologic accumulation of these species enhances insulin resistance and lipotoxicity. Aging disrupts these axes via diminished catecholamine-stimulated lipolysis, defective fatty-acid oxidation, mitochondrial failure, and adipose depot redistribution, facilitating ectopic fat and postprandial dyslipidemia. We suggest a pathway-to-phenotype paradigm that connects lipid species and tissue environment to clinical phenotypes, allowing for mechanism-to-intervention alignment. Therapeutic avenues range from lipid lowering for atherogenic risk to novel agents targeting ACLY, ACC, FASN, CPT1, and nuclear receptors, with precision lifestyle intervention in diet and exercise. Translation is still heterogeneous because of isoform-dependent effects, safety trade-offs, and inconsistent adherence. We prioritize harmonization of lipidomics with multi-omics for stratifying patients, enriching responders, and bridging gaps between mechanistic understanding and clinical outcome, with focus on age-sensitive prevention and treatment for lipid-mediated metabolic disease.",2025,2025-11-26,10.3390/nu17233699,41373990,12693963,Paalki Sethi; A. K. Mishra; Shampa Ghosh; Krishna Kumar Singh; Samarth Sharma; R. Stojchevski; D. Avtanski; J. Sinha,Nutrients,Review; JournalArticle,,https://www.semanticscholar.org/paper/e800139414a48737cad9f17b9c00cfab580a7088,False,page_0001.json.gz,True,True,False,1,metabolomics,True,True,True
semantic_scholar,d9f814d0f16b199e5f63fc08799059543d634124,Supersaturated proteins are enriched at synapses and underlie cell and tissue vulnerability in Alzheimer's disease,"Neurodegenerative disorders progress across the brain in characteristic spatio-temporal patterns. A better understanding of the factors underlying the specific cell and tissue vulnerability responsible for such patterns could help identify the molecular origins of these conditions. To investigate these factors, based on the observation that neurodegenerative disorders are closely associated with the presence of aberrant protein deposits, we made the hypothesis that the vulnerability of cells and tissues is associated to the overall levels of supersaturated proteins, which are those most metastable against aggregation. By analyzing single-cell transcriptomic and subcellular proteomics data on healthy brains of ages much younger than those typical of disease onset, we found that the most supersaturated proteins are enriched in cells and tissues that succumb first to neurodegeneration. Then, by focusing the analysis on a metastable subproteome specific to Alzheimer's disease, we show that it is possible to recapitulate the pattern of disease progression using data from healthy brains. We found that this metastable subproteome is significantly enriched for synaptic processes and mitochondrial energy metabolism, thus rendering the synaptic environment dangerous for aggregation. The present identification of protein supersaturation as a signature of cell and tissue vulnerability in neurodegenerative disorders could facilitate the search for effective treatments by providing clearer points of intervention.",2019,2019-11-01,10.1016/j.heliyon.2019.e02589,31768427,6872855,Rosie Freer; Pietro Sormanni; P. Ciryam; Burkhard Rammner; S. Rizzoli; C. Dobson; M. Vendruscolo,Heliyon,JournalArticle,,https://www.semanticscholar.org/paper/d9f814d0f16b199e5f63fc08799059543d634124,False,page_0001.json.gz,True,False,True,2,proteomics;transcriptomics,False,True,False
semantic_scholar,be925b5e721e79c8415cae6371ba72329c38fc86,Transcriptomic and metabolomic profiling of long-lived growth hormone releasing hormone knock-out mice: evidence for altered mitochondrial function and amino acid metabolism,"Numerous genetic manipulations that extend lifespan in mice have been discovered over the past two decades, the most robust of which has arguably been the down regulation of growth hormone (GH) signaling. However, while decreased GH signaling has been associated with improved health and lifespan, many of the underlying physiological changes and molecular mechanisms associated with GH signaling have yet to be elucidated. To this end, we have completed the first transcriptomic and metabolomic study on long-lived growth hormone releasing hormone knockout (GHRH-KO) and wild-type mice in brown adipose tissue (transcriptomics) and blood serum (metabolomics). We find that GHRH-KO mice have increased transcript levels of mitochondrial and amino acid genes with decreased levels of extracellular matrix genes. Concurrently, mitochondrial metabolites are differentially regulated in GHRH-KO. Furthermore, we find a strong signal of genotype-by-sex interactions, suggesting the sexes have differing physiological responses to GH deficiency. Overall, our results point towards a strong influence of mitochondrial metabolism in GHRH-KO mice which potentially is tightly intertwined with their extended lifespan phenotype.",2020,2020-02-23,10.18632/aging.102822,32091406,7066919,Jessica M. Hoffman; Aliza Poonawalla; M. Icyuz; W. Swindell; Landon Wilson; S. Barnes; Liou Y Sun,Aging,JournalArticle,,https://www.semanticscholar.org/paper/be925b5e721e79c8415cae6371ba72329c38fc86,False,page_0001.json.gz,True,False,True,2,metabolomics;transcriptomics,True,True,True
semantic_scholar,a44842ab27c4081b9e47ad417d84cc87b4281821,Radiation-Induced Endothelial Inflammation Is Transferred via the Secretome to Recipient Cells in a STAT-Mediated Process.,,2017,2017-09-14,10.1021/acs.jproteome.7b00536,28849662,,Jos Philipp; O. Azimzadeh; Vikram Subramanian; J. Merl-Pham; Donna J. Lowe; D. Hladik; N. Erbeldinger; Svetlana Ktitareva; C. Fournier; M. Atkinson; K. Raj; S. Tapio,Journal of Proteome Research,JournalArticle,,https://www.semanticscholar.org/paper/a44842ab27c4081b9e47ad417d84cc87b4281821,False,page_0001.json.gz,False,False,False,0,,False,True,False
semantic_scholar,878e22293f87051bd54da3420350d821cb6db020,"Paracelsus 10,000: An Observational Cohort Study About the Health Status of the Population of Salzburg, Austria. Rationale, Objectives and Study Design","Background/Aims: Paracelsus 10,000 is an observational cohort study with the objective to investigate the health status of the population in and around the city of Salzburg. The focus lies on common non-communicable diseases, mainly cardiovascular, cerebrovascular, and metabolic diseases, and their risk factors. The aim of the study is to establish a large database enabling to study associations between life style, genetic factors and development of common diseases. Extensive phenotyping and biobanking constitute a basis for preventive measures, multi-omics and precision medicine. Methods: Inhabitants of the city of Salzburg and the surrounding areas were randomly selected and underwent a detailed investigation: The program included medical examinations, as well as assessments on mental disorders and life style including nutrition and physical activity. From all study participants biological samples were stored in a biobank at -80°C enabling future investigations of biomarkers and utilization of the whole spectrum of multi-omics. Results: Between the years 2013 and 2020, 10,044 participants, 5,176 women and 4,868 men aged between 40 and 77 years, completed a baseline assessment. Special emphasis was put on participants between 50 and 59 years old, representing an age group especially prone to changes in health status. In this group, 2,606 participants underwent an extended investigation program. Conclusion: The Paracelsus 10,000 study has the potential to gain new insight into the role of associations between genetic predisposition and life style factors for disease development in the Salzburg population. This report describes rationale, objectives and design of the study and provides insight into the main characteristics of the study cohort.",2023,2023-01-10,10.33594/000000600,,,V. Frey; P. Langthaler; Emanuel Raphaelis; Susanne Ring-Dimitriou; L. Kedenko; E. Aigner; Jennifer Martinz; Isabella Gostner; A. Bathke; Paul Sungler; Michael Studnicka; Elisabeth Haschke-Becher; E. Trinka; B. Iglseder; Bernhard Paulweber,Paracelsus Proceedings of Experimental Medicine,,,https://www.semanticscholar.org/paper/878e22293f87051bd54da3420350d821cb6db020,False,page_0001.json.gz,True,True,False,0,,False,False,False
semantic_scholar,7794640c24105732b2d4ee4c4fea1dfb7fbf419d,Urolithin Α modulates inter-organellar communication via calcium-dependent mitophagy to promote healthy ageing,"ABSTRACT Mitochondrial dysfunction and impaired mitophagy are hallmarks of ageing and age-related pathologies. Disrupted inter-organellar communication among mitochondria, endoplasmic reticulum (ER), and lysosomes, further contributes to cellular dysfunction. While mitophagy has emerged as a promising target for neuroprotection and geroprotection, its potential to restore age-associated defects in organellar crosstalk remains unclear. Here, we show that mitophagy deficiency deregulates the morphology and homeostasis of mitochondria, ER and lysosomes, mirroring age-related alterations. In contrast, Urolithin A (UA), a gut-derived metabolite and potent mitophagy inducer, restores inter-organellar communication via calcium signaling, thereby, promoting mitophagy, healthspan and longevity. Our multi-omic analysis reveals that UA reorganizes ER, mitochondrial and lysosomal networks, linking inter-organellar dynamics to mitochondrial quality control. In Caenorhabditis elegans, UA induces calcium release from the ER, enhances lysosomal activity, and drives DRP-1/DNM1L/DRP1-mediated mitochondrial fission, culminating in efficient mitophagy. Calcium chelation abolishes UA-induced mitophagy, blocking its beneficial impact on muscle function and lifespan, underscoring the critical role of calcium signaling in UA’s geroprotective effects. Furthermore, UA-induced calcium elevation activates mitochondrial biogenesis via UNC-43/CAMK2D and SKN-1/NFE2L2/Nrf2 pathways, which are both essential for healthspan and lifespan extension. Similarly, in mammalian cells, UA increases intracellular calcium, enhances mitophagy and mitochondrial metabolism, and mitigates stress-induced senescence in a calcium-dependent manner. Our findings uncover a conserved mechanism by which UA-induced mitophagy restores inter-organellar communication, supporting cellular homeostasis and organismal health. Abbreviations: Ca2+: calcium ions; BJ: human foreskin fibroblasts; BNIP3: BCL2 interacting protein 3; BP: bipyridyl; CAMK2D: calcium/calmodulin dependent protein kinase II delta; CCCP: carbonyl cyanide m-chlorophenyl hydrazone; DEGs: differentially expressed genes; DEPs : differentially expressed peptides; DFP: deferiprone; DNM1L/DRP1: dynamin 1 like; EGTA: ethylene glycol bis(2-aminoethyl ether)-N,N,N’,N’-tetraacetic acid; EMC: endoplasmic reticulum membrane protein complex; ER: endoplasmic reticulum; FCCP: carbonyl cyanide p-trifluoro-methoxyphenyl hydrazone; GO: gene ontology; GSVA: Gene Set Variation Analysis; HUVECs: human umbilical vein endothelial cells; IMM: inner mitochondrial membrane; ITPR/InsP3R: inositol 1,4,5-triphosphate receptor; MAM: mitochondria-associated ER membrane; MAPK: mitogen-activated protein kinase; MCU: mitochondrial calcium uniporter; MEFs: mouse embryonic fibroblasts; NAC : N-acetylcysteine; NFE2L2/Nrf2: NFE2 like bZIP transcription factor 2; NMN: nicotinamide mononucleotide; NR: nicotinamide riboside; OMM: outer mitochondrial membrane; PCA: principal-component analysis; PPARGC1A/PGC1α: PPARG coactivator 1 alpha; PQ: paraquat; TMCO: transmembrane and coiled-coil domains 1; TMRE: tetramethylrhodamine ethyl ester perchlorate; UA: urolithin A; VDAC: voltage dependent anion channel.",2025,2025-09-13,10.1080/15548627.2025.2561073,40944367,12758194,Antonis Roussos; Katerina Kitopoulou; Fivos Borbolis; Christina Ploumi; D. Gianniou; Zhiquan Li; Haijun He; Eleni Tsakiri; Helen Borland; I. Kostakis; M. Samiotaki; I. Trougakos; V. A. Bohr; K. Palikaras,Autophagy,JournalArticle,,https://www.semanticscholar.org/paper/7794640c24105732b2d4ee4c4fea1dfb7fbf419d,False,page_0001.json.gz,True,True,False,1,metabolomics,True,True,True
semantic_scholar,6a8b1e1348b5bb0517d3b8bafa36dead72d3c6b6,Cellular Senescence in Liver Diseases: From Molecular Drivers to Therapeutic Targeting.,"Obesity, metabolic syndrome, and aging are major contributors to the rising global burden of chronic liver diseases. Among these, aging remains an often underrecognized driver that intersects with other metabolic and environmental insults to exacerbate liver dysfunction. Cellular senescence, a key hallmark of aging, is increasingly implicated as a central mechanism linking these risk factors to liver pathophysiology. Senescent cells accumulate across diverse hepatic cell types and influence disease progression and systemic health through their senescence-associated secretory phenotype (SASP). While senotherapeutic strategies, including senolytics and senomorphics, show promise, their efficacy and safety remain highly dependent on cell type, disease context, and agent specificity. Recent advances, such as multi-omics profiling, multi-marker gene signatures, and targeted modalities including PROTACs and CAR-T cell therapies, offer new opportunities for precision interventions. This review synthesizes emerging insights into the molecular mechanisms of liver senescence, evaluates the current landscape of senotherapies, and outlines key challenges and future directions for safely and effectively targeting senescence in chronic liver disease.",2025,2025-08-01,10.1016/j.jhep.2025.08.021,40882922,,Kuo Du; David S. Umbaugh; Niansheng Ren; A. M. Diehl,Journal of Hepatology,Review; JournalArticle,,https://www.semanticscholar.org/paper/6a8b1e1348b5bb0517d3b8bafa36dead72d3c6b6,False,page_0001.json.gz,True,True,False,0,,True,True,True
semantic_scholar,5bd830473816b6b33ca8f47242451f15e94bc487,Individuality and ethnicity eclipse a short-term dietary intervention in shaping microbiomes and viromes,"Many diseases linked with ethnic health disparities associate with changes in microbial communities in the United States, but the causes and persistence of ethnicity-associated microbiome variation are not understood. For instance, microbiome studies that strictly control for diet across ethnically diverse populations are lacking. Here, we performed multiomic profiling over a 9-day period that included a 4-day controlled vegetarian diet intervention in a defined geographic location across 36 healthy Black and White females of similar age, weight, habitual diets, and health status. We demonstrate that individuality and ethnicity account for roughly 70% to 88% and 2% to 10% of taxonomic variation, respectively, eclipsing the effects a short-term diet intervention in shaping gut and oral microbiomes and gut viromes. Persistent variation between ethnicities occurs for microbial and viral taxa and various metagenomic functions, including several gut KEGG orthologs, oral carbohydrate active enzyme categories, cluster of orthologous groups of proteins, and antibiotic-resistant gene categories. In contrast to the gut and oral microbiome data, the urine and plasma metabolites tend to decouple from ethnicity and more strongly associate with diet. These longitudinal, multiomic profiles paired with a dietary intervention illuminate previously unrecognized associations of ethnicity with metagenomic and viromic features across body sites and cohorts within a single geographic location, highlighting the importance of accounting for human microbiome variation in research, health determinants, and eventual therapies. Trial Registration: ClinicalTrials.gov ClinicalTrials.gov Identifier: NCT03314194.",2022,2022-08-01,10.1371/journal.pbio.3001758,35998206,9397868,Junhui Li; Robert H George Markowitz; Andrew W. Brooks; Elizabeth K. Mallott; Brittany A. Leigh; Timothy Olszewski; Hamid Zare; Minoo Bagheri; Holly M. Smith; Katie A. Friese; I. Habibi; W. Lawrence; Charlie L Rost; Á. Lédeczi; A. Eeds; Jane F. Ferguson; H. Silver; Seth R. Bordenstein,PLoS Biology,JournalArticle,,https://www.semanticscholar.org/paper/5bd830473816b6b33ca8f47242451f15e94bc487,False,page_0001.json.gz,True,True,True,2,metabolomics;microbiomics,False,True,False
semantic_scholar,5690f46a21341ea9dbf3b59a9a3960a3f176fe12,Inhibition of Protein Glycation by Tiger Milk Mushroom [Lignosus rhinocerus (Cooke) Ryvarden] and Search for Potential Anti-diabetic Activity-Related Metabolic Pathways by Genomic and Transcriptomic Data Mining,"Naturally occurring anti-glycation compounds have drawn much interest in recent years as they show potential in reducing or preventing the risk of chronic complications for diabetic patients. In this study, annotation of the genome–transcriptome data from tiger milk mushroom (Lignosus rhinocerus, syn. Lignosus rhinocerotis) to PlantCyc enzymes database identified transcripts that are related to anti-diabetic properties, and these include genes that are involved in carotenoid and abscisic acid biosynthesis as well as genes that code for glyoxalase I, catalase-peroxidases, and superoxide dismutases. The existence of these genes suggests that L. rhinocerus may contain bioactive compound(s) with anti-glycation properties that can be exploited for management of diabetic complications. A medium-molecular-weight (MMW) fraction which was obtained from a combination of cold water extraction and Sephadex® G-50 (fine) gel filtration chromatography of L. rhinocerus sclerotia powder was demonstrated to exhibit potent anti-glycation activity. The fraction specifically inhibited the formation of N𝜀-(carboxymethyl)lysine, pentosidine, and other advanced glycation end-product (AGE) structures in a human serum albumin-glucose system, with an IC50 value of 0.001 mg/ml, almost 520 times lower than that of the positive control, aminoguanidine hydrochloride (IC50 = 0.52 mg/ml). Its ability to suppress protein glycation may be partly associated with its strong superoxide anion radical scavenging activity (10.16 ± 0.12 mmol TE/g). Our results suggest that the MMW fraction of L. rhinocerus shows potential to be developed into a potent glycation inhibitor for preventing AGE-mediated diabetic complications.",2018,2018-02-14,10.3389/fphar.2018.00103,29491836,5817425,H. Y. Yap; N. Tan; S. Ng; C. Tan; S. Fung,Frontiers in Pharmacology,JournalArticle,,https://www.semanticscholar.org/paper/5690f46a21341ea9dbf3b59a9a3960a3f176fe12,False,page_0001.json.gz,True,False,True,2,genomics;transcriptomics,False,True,False
semantic_scholar,3bbebaa36ba738df028d509e2789acb8b90c9c5a,High-dimensionality Data Analysis of Pharmacological Systems Associated with Complex Diseases,"It is widely accepted that molecular reductionist views of highly complex human physiologic activity, e.g., the aging process, as well as therapeutic drug efficacy are largely oversimplifications. Currently some of the most effective appreciation of biologic disease and drug response complexity is achieved using high-dimensionality (H-D) data streams from transcriptomic, proteomic, metabolomics, or epigenomic pipelines. Multiple H-D data sets are now common and freely accessible for complex diseases such as metabolic syndrome, cardiovascular disease, and neurodegenerative conditions such as Alzheimer’s disease. Over the last decade our ability to interrogate these high-dimensionality data streams has been profoundly enhanced through the development and implementation of highly effective bioinformatic platforms. Employing these computational approaches to understand the complexity of age-related diseases provides a facile mechanism to then synergize this pathologic appreciation with a similar level of understanding of therapeutic-mediated signaling. For informative pathology and drug-based analytics that are able to generate meaningful therapeutic insight across diverse data streams, novel informatics processes such as latent semantic indexing and topological data analyses will likely be important. Elucidation of H-D molecular disease signatures from diverse data streams will likely generate and refine new therapeutic strategies that will be designed with a cognizance of a realistic appreciation of the complexity of human age-related disease and drug effects. We contend that informatic platforms should be synergistic with more advanced chemical/drug and phenotypic cellular/tissue-based analytical predictive models to assist in either de novo drug prioritization or effective repurposing for the intervention of aging-related diseases. Significance Statement All diseases, as well as pharmacological mechanisms, are far more complex than previously thought a decade ago. With the advent of commonplace access to technologies that produce large volumes of high-dimensionality data (e.g., transcriptomics, proteomics, metabolomics), it is now imperative that effective tools to appreciate this highly nuanced data are developed. Being able to appreciate the subtleties of high-dimensionality data will allow molecular pharmacologists to develop the most effective multidimensional therapeutics with effectively engineered efficacy profiles.",2019,2019-12-16,10.1124/pr.119.017921,31843941,,Jhana O. Hendrickx; J. van Gastel; Hanne Leysen; B. Martin; Stuart Maudsley,Pharmacological Reviews,Review; JournalArticle,,https://www.semanticscholar.org/paper/3bbebaa36ba738df028d509e2789acb8b90c9c5a,False,page_0001.json.gz,True,False,True,4,epigenomics;metabolomics;proteomics;transcriptomics,True,True,True
