record_id,canonical_id,source,provenance_sources,source_record_id,doi,pmid,pmcid,title,abstract,year,publication_date,document_type,language,url,is_preprint,duplicate_count,query_branches,local_multiomics_match,local_aging_match,local_causal_anchor_match,local_three_block_match
doi:10.1104/pp.114.236406,doi:10.1104/pp.114.236406,scopus,scopus,SCOPUS_ID:84898712222,10.1104/pp.114.236406,24567189,,Arabidopsis vascular-related unknown protein1 regulates xylem development and growth by a conserved mechanism that modulates hormone signaling,,2014,2014-01-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84898712222&origin=inward,False,0,,False,False,False,False
doi:10.1104/pp.15.00917,doi:10.1104/pp.15.00917,scopus,scopus,SCOPUS_ID:84940946728,10.1104/pp.15.00917,26149570,,Transcription factor arabidopsis activating factor1 integrates carbon starvation responses with trehalosemetabolism,,2015,2015-09-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84940946728&origin=inward,False,0,,False,False,False,False
doi:10.1104/pp.15.01831,doi:10.1104/pp.15.01831,scopus,scopus,SCOPUS_ID:84973637151,10.1104/pp.15.01831,27208307,,MicroRNA858 is a potential regulator of phenylpropanoid pathway and plant development,,2016,2016-06-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84973637151&origin=inward,False,0,,False,False,False,False
doi:10.1104/pp.17.01449,doi:10.1104/pp.17.01449,scopus,scopus,SCOPUS_ID:85040665046,10.1104/pp.17.01449,29133374,,The RIN-MC fusion of MADs-box transcription factors has transcriptional activity and modulates expression of many ripening genes,,2018,2018-01-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85040665046&origin=inward,False,0,,False,False,False,False
doi:10.1104/pp.18.00761,doi:10.1104/pp.18.00761,scopus,scopus,SCOPUS_ID:85059503552,10.1104/pp.18.00761,30442644,,Archetypal roles of an abscisic acid receptor in drought and sugar responses in liverworts,,2019,2019-01-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85059503552&origin=inward,False,0,,False,False,False,False
doi:10.1104/pp.18.01002,doi:10.1104/pp.18.01002,scopus,scopus,SCOPUS_ID:85060911033,10.1104/pp.18.01002,30545904,,RSL class II transcription factors guide the nuclear localization of RHL1 to regulate root hair development 1[OPEN],,2019,2019-02-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85060911033&origin=inward,False,0,,False,False,False,False
doi:10.1104/pp.19.00533,doi:10.1104/pp.19.00533,scopus,scopus,SCOPUS_ID:85071783285,10.1104/pp.19.00533,31289215,,Ectopic defense gene expression is associated with growth defects in medicago truncatula lignin pathway mutants,,2019,2019-09-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85071783285&origin=inward,False,0,,False,False,False,False
doi:10.1104/pp.20.00773,doi:10.1104/pp.20.00773,scopus,scopus,SCOPUS_ID:85097471833,10.1104/pp.20.00773,33051269,,Changes in alternative splicing in response to domestication and polyploidization in wheat,,2020,2020-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85097471833&origin=inward,False,0,,False,False,False,False
doi:10.1105/tpc.113.112805,doi:10.1105/tpc.113.112805,scopus,scopus,SCOPUS_ID:84884693277,10.1105/tpc.113.112805,23956262,,A genomic-scale artificial MicroRNA library as a tool to investigate the functionally redundant gene space in arabidopsis,,2013,2013-01-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84884693277&origin=inward,False,0,,False,False,False,False
doi:10.1105/tpc.113.113209,doi:10.1105/tpc.113.113209,scopus,scopus,SCOPUS_ID:84883188046,10.1105/tpc.113.113209,23821642,,Control of reproductive floral organ identity specification in arabidopsis by the C function regulator AGAMOUS,,2013,2013-01-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84883188046&origin=inward,False,0,,False,False,False,False
doi:10.1105/tpc.20.00562,doi:10.1105/tpc.20.00562,scopus,scopus,SCOPUS_ID:85097480838,10.1105/tpc.20.00562,33077493,,Soybean DICER-LIKE2 regulates seed coat color via production of primary 22-nucleotide small interfering RNAs from long inverted repeats,,2020,2020-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85097480838&origin=inward,False,0,,False,False,False,False
doi:10.1111/1462-2920.12554,doi:10.1111/1462-2920.12554,scopus,scopus,SCOPUS_ID:84907854012,10.1111/1462-2920.12554,25039649,,Metabolomic analysis reveals rewiring of Synechocystissp. PCC 6803 primary metabolism by ntcA overexpression,,2014,2014-10-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84907854012&origin=inward,False,0,,False,False,True,False
doi:10.1111/1462-2920.12634,doi:10.1111/1462-2920.12634,scopus,scopus,SCOPUS_ID:84926409127,10.1111/1462-2920.12634,25315061,,"Unveiling equal importance of two 14-3-3 proteins for morphogenesis, conidiation, stress tolerance and virulence of an insect pathogen",,2015,2015-04-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84926409127&origin=inward,False,0,,False,False,False,False
doi:10.1111/1462-2920.13808,doi:10.1111/1462-2920.13808,scopus,scopus,SCOPUS_ID:85021951003,10.1111/1462-2920.13808,28585353,,VapC toxins drive cellular dormancy under uranium stress for the extreme thermoacidophile Metallosphaera prunae,,2017,2017-07-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85021951003&origin=inward,False,0,,False,False,False,False
doi:10.1111/1462-2920.15165,doi:10.1111/1462-2920.15165,scopus,scopus,SCOPUS_ID:85089015564,10.1111/1462-2920.15165,32656901,,Sponge microbiome stability during environmental acquisition of highly specific photosymbionts,,2020,2020-08-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85089015564&origin=inward,False,0,,False,False,False,False
doi:10.1111/1471-0528.15114,doi:10.1111/1471-0528.15114,semantic_scholar,semantic_scholar,df73ffd1d4dc5914bdc28fe4a96f6f1c4ae995ed,10.1111/1471-0528.15114,29405613,,Re: Pregnancy outcomes in patients with uterine fibroids treated with ultrasound‐guided high‐intensity focused ultrasound: Is the noninvasive nature of HIFU ablation for uterine fibroids and adenomyosis setting patients up for future operative delivery?,,2018,2018-05-01,LettersAndComments; Review,,https://www.semanticscholar.org/paper/df73ffd1d4dc5914bdc28fe4a96f6f1c4ae995ed,False,0,,False,False,False,False
doi:10.1111/1744-7917.12747,doi:10.1111/1744-7917.12747,scopus,scopus,SCOPUS_ID:85083328537,10.1111/1744-7917.12747,32283000,,Transcriptomic analysis reveals the regulation network of BmKrüppel homolog 1 in the oocyte development of Bombyx mori,,2021,2021-02-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85083328537&origin=inward,False,0,,False,False,False,False
doi:10.1111/1744-7917.13274,doi:10.1111/1744-7917.13274,scopus,scopus,SCOPUS_ID:85172125826,10.1111/1744-7917.13274,37751529,,"Matrix metalloproteinase 2 contributes to adult eclosion and immune response in the small hive beetle, Aethina tumida",,2024,2024-06-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85172125826&origin=inward,False,0,,False,False,False,False
doi:10.1111/1744-7917.13366,doi:10.1111/1744-7917.13366,scopus,scopus,SCOPUS_ID:85190885259,10.1111/1744-7917.13366,38616538,,"BmATAD3A mediates mitochondrial ribosomal protein expression to maintain the mitochondrial energy metabolism of the silkworm, Bombyx mori",,2025,2025-02-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85190885259&origin=inward,False,0,,False,False,True,False
doi:10.1111/1744-7917.13380,doi:10.1111/1744-7917.13380,scopus,scopus,SCOPUS_ID:85194892091,10.1111/1744-7917.13380,38812265,,"Let-7 microRNA targets BmCentrin to modulate the development and functionality of the middle silk gland in the silkworm, Bombyx mori",,2025,2025-02-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85194892091&origin=inward,False,0,,False,False,False,False
doi:10.1111/1744-7917.13404,doi:10.1111/1744-7917.13404,scopus,scopus,SCOPUS_ID:105002267874,10.1111/1744-7917.13404,38881212,,Candidatus Liberibacter asiaticus influences the emergence of the Asian citrus psyllid Diaphorina citri by regulating key cuticular proteins,,2025,2025-04-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105002267874&origin=inward,False,0,,False,False,False,False
doi:10.1111/1744-7917.13492,doi:10.1111/1744-7917.13492,scopus,scopus,SCOPUS_ID:85215279660,10.1111/1744-7917.13492,39821476,,Elasticity of trachea in the silkworm: A role of gene BmMuc91C,,2025,2025-08-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85215279660&origin=inward,False,0,,False,False,False,False
doi:10.1111/1751-7915.13316,doi:10.1111/1751-7915.13316,scopus,scopus,SCOPUS_ID:85054591582,10.1111/1751-7915.13316,30302933,,Application of the uridine auxotrophic host and synthetic nucleosides for a rapid selection of hydrolases from metagenomic libraries,,2019,2019-01-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85054591582&origin=inward,False,0,,False,False,False,False
doi:10.1111/1751-7915.70137,doi:10.1111/1751-7915.70137,scopus,scopus,SCOPUS_ID:105002084062,10.1111/1751-7915.70137,40172309,,Genetic Dissection of Cyclic di-GMP Signalling in Pseudomonas aeruginosa via Systematic Diguanylate Cyclase Disruption,,2025,2025-04-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105002084062&origin=inward,False,0,,False,False,False,False
doi:10.1111/1751-7915.70208,doi:10.1111/1751-7915.70208,scopus,scopus,SCOPUS_ID:105012961064,10.1111/1751-7915.70208,40785032,,Reverse-Engineered Gas-Fermenting Acetogen Strains Recover Enhanced Phenotypes From Autotrophic Adaptive Laboratory Evolution,,2025,2025-08-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105012961064&origin=inward,False,0,,False,False,False,False
doi:10.1111/1751-7915.70210,doi:10.1111/1751-7915.70210,scopus,scopus,SCOPUS_ID:105013158724,10.1111/1751-7915.70210,40810456,,Exploring the Critical Environmental Optima and Biotechnological Prospects of Fungal Fruiting Bodies,,2025,2025-08-01,Review,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105013158724&origin=inward,False,0,,False,False,False,False
doi:10.1111/1751-7915.70269,doi:10.1111/1751-7915.70269,scopus,scopus,SCOPUS_ID:105023335001,10.1111/1751-7915.70269,41316937,,Mining Actinomycetes' Metabolomes and Genomes for Anti-Phytophthora infestans Compounds,,2025,2025-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105023335001&origin=inward,False,0,,True,False,False,False
doi:10.1111/1756-185x.15054,doi:10.1111/1756-185x.15054,scopus,scopus,SCOPUS_ID:85185856871,10.1111/1756-185x.15054,38389394,,Rheumatoid arthritis was causally related to an increased risk of prostate cancer,,2024,2024-02-01,Letter,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85185856871&origin=inward,False,0,,False,False,True,False
doi:10.1111/acel.12715,doi:10.1111/acel.12715,scopus,scopus,SCOPUS_ID:85040179373,10.1111/acel.12715,29316249,,The mitochondrial ATP synthase is a shared drug target for aging and dementia,,2018,2018-04-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85040179373&origin=inward,False,0,,False,True,False,False
doi:10.1111/acel.12845,doi:10.1111/acel.12845,scopus,scopus,SCOPUS_ID:85058156728,10.1111/acel.12845,30537423,,Hyperactivation of Nrf2 increases stress tolerance at the cost of aging acceleration due to metabolic deregulation,,2019,2019-02-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85058156728&origin=inward,False,0,,False,True,False,False
doi:10.1111/acel.12928,doi:10.1111/acel.12928,scopus,scopus,SCOPUS_ID:85065878067,10.1111/acel.12928,30868713,,Increased intron retention is a post-transcriptional signature associated with progressive aging and Alzheimer’s disease,,2019,2019-06-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85065878067&origin=inward,False,0,,False,True,False,False
doi:10.1111/acel.13012,doi:10.1111/acel.13012,scopus,scopus,SCOPUS_ID:85070325124,10.1111/acel.13012,31397537,,The conserved histone chaperone LIN-53 is required for normal lifespan and maintenance of muscle integrity in Caenorhabditis elegans,,2019,2019-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85070325124&origin=inward,False,0,,False,True,False,False
doi:10.1111/acel.13048,doi:10.1111/acel.13048,scopus,scopus,SCOPUS_ID:85073976669,10.1111/acel.13048,31560163,,"The role of lipid metabolism in aging, lifespan regulation, and age-related disease",,2019,2019-12-01,Review,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85073976669&origin=inward,False,0,,False,True,False,False
doi:10.1111/acel.13302,doi:10.1111/acel.13302,scopus,scopus,SCOPUS_ID:85099938883,10.1111/acel.13302,33484480,,"Unlike dietary restriction, rapamycin fails to extend lifespan and reduce transcription stress in progeroid DNA repair-deficient mice",,2021,2021-02-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85099938883&origin=inward,False,0,,False,True,False,False
doi:10.1111/acel.13335,doi:10.1111/acel.13335,scopus,scopus,SCOPUS_ID:85102044995,10.1111/acel.13335,33675110,,Functional genomic analyses highlight a shift in Gpr17-regulated cellular processes in oligodendrocyte progenitor cells and underlying myelin dysregulation in the aged mouse cerebrum,,2021,2021-04-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85102044995&origin=inward,False,0,,False,False,False,False
doi:10.1111/acel.13504,doi:10.1111/acel.13504,scopus,scopus,SCOPUS_ID:85119430181,10.1111/acel.13504,34799977,,α-Synuclein antisense transcript SNCA-AS1 regulates synapses- and aging-related genes suggesting its implication in Parkinson's disease,,2021,2021-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85119430181&origin=inward,False,0,,False,True,False,False
doi:10.1111/acel.13608,doi:10.1111/acel.13608,scopus,scopus,SCOPUS_ID:85130029475,10.1111/acel.13608,35546478,,Integrative analysis of clinical and epigenetic biomarkers of mortality,,2022,2022-06-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85130029475&origin=inward,False,0,,False,False,False,False
doi:10.1111/acel.13685,doi:10.1111/acel.13685,scopus,scopus,SCOPUS_ID:85136303694,10.1111/acel.13685,35930768,,Cap-independent translation of GPLD1 enhances markers of brain health in long-lived mutant and drug-treated mice,,2022,2022-09-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85136303694&origin=inward,False,0,,False,False,False,False
doi:10.1111/acel.14028,doi:10.1111/acel.14028,scopus,scopus,SCOPUS_ID:85177775152,10.1111/acel.14028,38015106,,Age-dependent changes in the gut microbiota and serum metabolome correlate with renal function and human aging,,2023,2023-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85177775152&origin=inward,False,0,,False,True,False,False
doi:10.1111/acel.14158,doi:10.1111/acel.14158,scopus,scopus,SCOPUS_ID:85189543181,10.1111/acel.14158,38532727,,Hungry for biomarkers of aging,,2024,2024-04-01,Editorial,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85189543181&origin=inward,False,0,,False,True,False,False
doi:10.1111/acel.14276,doi:10.1111/acel.14276,scopus,scopus,SCOPUS_ID:85198739758,10.1111/acel.14276,39011855,,Rapid benefits in older age from transition to whole food diet regardless of protein source or fat to carbohydrate ratio: Arandomised control trial,,2024,2024-11-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85198739758&origin=inward,False,0,,False,False,False,False
doi:10.1111/acel.14364,doi:10.1111/acel.14364,scopus,scopus,SCOPUS_ID:85209597618,10.1111/acel.14364,39468960,,"Correction to: ‘Increased transcriptome variation and localised DNA methylation changes in oocytes from aged mice revealed by parallel single-cell analysis’, (Aging Cell, (2020), 19, (e13278), 10.1111/acel.13278)",,2024,2024-11-01,Erratum,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85209597618&origin=inward,False,0,,True,True,False,False
doi:10.1111/acel.70048,doi:10.1111/acel.70048,scopus,scopus,SCOPUS_ID:105001828425,10.1111/acel.70048,40167015,,"Senescent Endothelial Cells in Cerebral Microcirculation Are Key Drivers of Age-Related Blood–Brain Barrier Disruption, Microvascular Rarefaction, and Neurovascular Coupling Impairment in Mice",,2025,2025-07-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105001828425&origin=inward,False,0,,False,False,False,False
doi:10.1111/acel.70119,doi:10.1111/acel.70119,scopus,scopus,SCOPUS_ID:105006791526,10.1111/acel.70119,40434135,,Circadian Gene BMAL1 Regulation of Cellular Senescence in Thyroid Aging,,2025,2025-08-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105006791526&origin=inward,False,0,,False,True,False,False
doi:10.1111/acel.70188,doi:10.1111/acel.70188,scopus,scopus,SCOPUS_ID:105012607235,10.1111/acel.70188,40762371,,TSP50 in Neural Stem Cells Regulates Aging-Related Cognitive Decline and Neuroinflammation by Altering the Gut Microbiota,,2025,2025-10-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105012607235&origin=inward,False,0,,False,True,False,False
doi:10.1111/acel.70194,doi:10.1111/acel.70194,scopus,scopus,SCOPUS_ID:105014033515,10.1111/acel.70194,40849896,,KDM4 Orchestrates Epigenomic Remodeling of Senescent Cells and Potentiates the Senescence-Associated Secretory Phenotype,,2025,2025-10-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105014033515&origin=inward,False,0,,False,False,False,False
doi:10.1111/acel.70270,doi:10.1111/acel.70270,scopus,scopus,SCOPUS_ID:105019330288,10.1111/acel.70270,41117265,,"The Metabolic Transition Between Fasting and Feeding Alters Aging-Associated Metabolites, Lowers BCAAs, and Stimulates FGF21 Production in Humans",,2025,2025-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105019330288&origin=inward,False,0,,False,True,False,False
doi:10.1111/acel.70443,doi:10.1111/acel.70443,scopus,scopus,SCOPUS_ID:105032230688,10.1111/acel.70443,41803029,,Novel PMVs/ZIP4/Zinc/Prelamin A Axis Promotes Nuclear Dysmorphism and Vascular Aging in Humans and Rodents Post-Injury: Effective Treatment With Platelet Membrane-Coated ZIF-8 Nanoparticles,,2026,2026-03-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105032230688&origin=inward,False,0,,False,True,False,False
doi:10.1111/acel.70511,doi:10.1111/acel.70511,scopus,scopus,SCOPUS_ID:105036657845,10.1111/acel.70511,42033077,,Inferring Gene Regulatory Network Architecture Underlying Complex Traits: An Integrative Analysis of Mutant Lifespan and Gene Expression Profiles Identifies Master Regulators and Key Functional Modules for Yeast Aging,,2026,2026-05-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105036657845&origin=inward,False,0,,False,True,False,False
doi:10.1111/age.13365,doi:10.1111/age.13365,scopus,scopus,SCOPUS_ID:85173469033,10.1111/age.13365,37796678,,Advances in the discovery of genetic elements underlying longissimus dorsi muscle growth and development in the pig,,2023,2023-12-01,Review,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85173469033&origin=inward,False,0,,False,False,False,False
doi:10.1111/age.70060,doi:10.1111/age.70060,scopus,scopus,SCOPUS_ID:105025600569,10.1111/age.70060,41431940,,Identification of key gut microbiota and microbial QTL in contributing to the significant differences in body weight between two Chinese local chicken breeds,,2026,2026-02-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105025600569&origin=inward,False,0,,False,False,False,False
doi:10.1111/ajd.12_13832,doi:10.1111/ajd.12_13832,semantic_scholar,semantic_scholar,c769ced59ecafec032e144ced3a8209edd136de3,10.1111/ajd.12_13832,,,Melanoma/Oncology,,2022,2022-05-01,Review,,https://www.semanticscholar.org/paper/c769ced59ecafec032e144ced3a8209edd136de3,False,0,,False,False,False,False
doi:10.1111/apt.13248,doi:10.1111/apt.13248,scopus,scopus,SCOPUS_ID:84931575689,10.1111/apt.13248,26011307,,Review article: Dietary fibre-microbiota interactions,,2015,2015-07-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84931575689&origin=inward,False,0,,False,False,False,False
doi:10.1111/bdi.12580,doi:10.1111/bdi.12580,scopus,scopus,SCOPUS_ID:85039159898,10.1111/bdi.12580,29280245,,Systematic genetic analyses of genome-wide association study data reveal an association between the key nucleosome remodeling and deacetylase complex and bipolar disorder development,,2018,2018-06-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85039159898&origin=inward,False,0,,False,False,False,False
doi:10.1111/bjd.12531,doi:10.1111/bjd.12531,semantic_scholar,semantic_scholar,48e85db8234c5b30bc17837e9ea45ced3ca9ed90,10.1111/bjd.12531,24098907,,‘Ethnic skin’ and why the study of human cutaneous diversity is important,,2013,2013-10-01,Editorial,,https://www.semanticscholar.org/paper/48e85db8234c5b30bc17837e9ea45ced3ca9ed90,False,0,,False,False,False,False
doi:10.1111/bph.16412,doi:10.1111/bph.16412,scopus,scopus,SCOPUS_ID:85192559641,10.1111/bph.16412,38720437,,Targeting noncoding RNAs to treat atherosclerosis,,2025,2025-01-01,Review,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85192559641&origin=inward,False,0,,False,False,False,False
doi:10.1111/cas.14726,doi:10.1111/cas.14726,scopus,scopus,SCOPUS_ID:85096850309,10.1111/cas.14726,33164299,,Bizarre giant cells in human angiosarcoma exhibit chemoresistance and contribute to poor survival outcomes,,2021,2021-01-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85096850309&origin=inward,False,0,,False,False,False,False
doi:10.1111/cas.15214,doi:10.1111/cas.15214,scopus,scopus,SCOPUS_ID:85120472805,10.1111/cas.15214,34812552,,PDRG1 promotes the proliferation and migration of GBM cells by the MEK/ERK/CD44 pathway,,2022,2022-02-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85120472805&origin=inward,False,0,,False,False,False,False
doi:10.1111/cns.70294,doi:10.1111/cns.70294,scopus,scopus,SCOPUS_ID:85218926470,10.1111/cns.70294,40008429,,Proteome-Wide Association Study for Finding Druggable Targets in Progression and Onset of Parkinson's Disease,,2025,2025-02-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85218926470&origin=inward,False,0,,False,False,False,False
doi:10.1111/codi.12890,doi:10.1111/codi.12890,semantic_scholar,semantic_scholar,773443000fb233e17d4b71ae6eb78a7d6b5386e5,10.1111/codi.12890,26239811,,Translational research has come of age and colorectal surgeons need to claim their part,,2015,2015-02-01,Editorial; Review,,https://www.semanticscholar.org/paper/773443000fb233e17d4b71ae6eb78a7d6b5386e5,False,0,,False,False,False,False
doi:10.1111/cpr.13766,doi:10.1111/cpr.13766,scopus,scopus,SCOPUS_ID:85211120366,10.1111/cpr.13766,39629683,,Multi-omics revealed that DCP1A and SPDL1 determine embryogenesis defects in postovulatory ageing oocytes,,2025,2025-03-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85211120366&origin=inward,False,0,,True,True,False,False
doi:10.1111/dmcn.12708,doi:10.1111/dmcn.12708,semantic_scholar,semantic_scholar,2e1f1bf18a673c5f203296e637510d20929eb0bb,10.1111/dmcn.12708,25683905,,Moyamoya: defining current knowledge gaps,,2015,2015-09-01,JournalArticle,,https://www.semanticscholar.org/paper/2e1f1bf18a673c5f203296e637510d20929eb0bb,False,0,,False,False,False,False
doi:10.1111/dom.15484,doi:10.1111/dom.15484,scopus,scopus,SCOPUS_ID:85185449220,10.1111/dom.15484,38351663,,ACAD10 is not required for metformin's metabolic actions or for maintenance of whole-body metabolism in C57BL/6J mice,,2024,2024-05-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85185449220&origin=inward,False,0,,False,False,False,False
doi:10.1111/dom.70616,doi:10.1111/dom.70616,scopus,scopus,SCOPUS_ID:105032105002,10.1111/dom.70616,41796097,,Circulating Rhythmic Metabolites and Causal Risk of Type 2 Diabetes in Adults in the Canadian Longitudinal Study on Aging,,2026,2026-05-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105032105002&origin=inward,False,0,,False,True,True,False
doi:10.1111/ejn.14315,doi:10.1111/ejn.14315,scopus,scopus,SCOPUS_ID:85060687236,10.1111/ejn.14315,30585666,,Perinatal exposure to the SSRI paroxetine alters the methylome landscape of the developing dentate gyrus,,2019,2019-07-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85060687236&origin=inward,False,0,,False,False,False,False
doi:10.1111/febs.15770,doi:10.1111/febs.15770,scopus,scopus,SCOPUS_ID:85101937268,10.1111/febs.15770,33590946,,Hallmarks of the aging T-cell system,,2021,2021-12-01,Review,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85101937268&origin=inward,False,0,,False,True,False,False
doi:10.1111/febs.17127,doi:10.1111/febs.17127,scopus,scopus,SCOPUS_ID:85189608351,10.1111/febs.17127,38555567,,CDC7 inhibition drives an inflammatory response and a p53-dependent senescent-like state in breast epithelial cells,,2024,2024-07-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85189608351&origin=inward,False,0,,False,False,False,False
doi:10.1111/febs.17132,doi:10.1111/febs.17132,scopus,scopus,SCOPUS_ID:85190434222,10.1111/febs.17132,38602252,,Lysophospholipid acyltransferase-mediated formation of saturated glycerophospholipids maintained cell membrane integrity for hypoxic adaptation,,2024,2024-07-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85190434222&origin=inward,False,0,,False,False,True,False
doi:10.1111/febs.70322,doi:10.1111/febs.70322,scopus,scopus,SCOPUS_ID:105022020262,10.1111/febs.70322,41241829,,Transcriptional regulation of human NMNAT2: insights from 3D genome sequencing and bioinformatics,,2026,2026-03-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105022020262&origin=inward,False,0,,False,False,False,False
doi:10.1111/ics.12289,doi:10.1111/ics.12289,scopus,scopus,SCOPUS_ID:84947208926,10.1111/ics.12289,26574300,,The role of oxidative damage in poor scalp health: Ramifications to causality and associated hair growth,,2015,2015-12-01,Review,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84947208926&origin=inward,False,0,,False,False,True,False
doi:10.1111/imb.12897,doi:10.1111/imb.12897,scopus,scopus,SCOPUS_ID:85185465296,10.1111/imb.12897,38348493,,A role for DNA methylation in bumblebee morphogenesis hints at female-specific developmental erasure,,2024,2024-10-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85185465296&origin=inward,False,0,,False,False,False,False
doi:10.1111/j.1365-2133.2012.10858.x,doi:10.1111/j.1365-2133.2012.10858.x,semantic_scholar,semantic_scholar,eb3cb5ebcc102efe63c35e2eb37a5ebba29467dd,10.1111/j.1365-2133.2012.10858.x,22670619,,A new era in skin care: the omics revolution,,2012,2012-06-01,Editorial,,https://www.semanticscholar.org/paper/eb3cb5ebcc102efe63c35e2eb37a5ebba29467dd,False,0,,False,False,False,False
